Filename,Mean,Standard Deviation,Variance,Skew,Kurtosis
GJ_96 SECTOR 18.csv,123434.57561058717,152.35841574307378,23213.086847739312,1.5966382138349768,6.757251550899741
HD_25171 SECTOR 4.csv,189636.99385076147,211.20123128117663,44605.96009468506,1.6703794880883511,5.5130539689918105
HAT-P-24 SECTOR 46.csv,4457.665683810212,15.031306711635144,225.94018145924773,-2.1212529436826695,10.641602175981886
HAT-P-55 SECTOR 26.csv,910.0648903323103,6.507862257069288,42.352271156986966,-0.1878957498928947,2.6886952611042974
HD_24040 SECTOR 43.csv,270446.17750303034,131.60787281768035,17320.632187594725,-0.048394066037803864,0.6134917420879411
HD_13724 SECTOR 29.csv,188882.24053823415,246.5302676199443,60777.17285276136,-0.16998356033743517,-0.49883554680356346
HD_11755 SECTOR 25.csv,773849.0469605568,1460.2484656642998,2132325.5814749417,0.1660520630744969,0.09825143696174843
HD_17156 SECTOR 25.csv,132413.22607329235,119.05415788085865,14173.892508720419,-2.1943273832536443,12.029792714198859
HD_25015 SECTOR 4.csv,90623.19945908221,475.1420084310663,225759.9281759075,0.2431157601149619,-0.574853395301711
HD_25015 SECTOR 5.csv,90444.0993332767,444.7981910271758,197845.43074104795,-0.3943683612694726,-0.32825150341809994
HAT-P-25 SECTOR 42.csv,1750.0151381103021,12.217365183922372,149.26401203731854,-0.7319684731457391,6.477209364962029
EPIC_211442297 SECTOR 7.csv,903.797688172918,6.999519536215254,48.993273737859,-0.199366800634,0.006130578458819702
HD_24085 SECTOR 7.csv,238323.66963502756,688.2287003398208,473658.7439714388,-0.5001210358872248,-0.6103450938999244
HATS-72 SECTOR 42.csv,3705.771814171551,39.07765923963787,1527.0634516492548,-1.950091493292296,3.638115234925671
COCONUTS-2A SECTOR 7.csv,36695.195663994615,266.31506589836505,70923.71432445051,3.095113548480001,52.33905578912283
GJ_758 SECTOR 14.csv,865648.9802471026,329.620770786464,108649.85253386264,-0.37828996494744216,-0.2066161457634923
COCONUTS-2A SECTOR 36.csv,36953.53404255284,383.2798426871252,146903.43781026744,-0.3466672465496154,-1.088516857421666
BD-00_4475 SECTOR 42.csv,76656.6638980084,110.82350733113326,12281.849777173747,-0.45194173374916347,-0.23340736842352827
HAT-P-24 SECTOR 44.csv,4221.765169636397,16.12050302629508,259.8706178207888,-0.9350104635385329,1.2424090366157667
COCONUTS-2A SECTOR 34.csv,37048.38246038894,345.46111887059664,119343.3846513245,0.4359756874327725,6.137386926984551
GJ_27.1 SECTOR 2.csv,21199.49314645609,49.23386938122293,2423.973894247321,0.24252549473122859,-0.3979144500780487
GJ_687 SECTOR 24.csv,256160.47192786954,1053.7549497067535,1110399.4940314826,0.4606339304093267,-1.2164973882484529
HATS-18 SECTOR 36.csv,457.6939112299975,11.56017693217433,133.63769070317554,0.31931053969135953,19.352451663767482
GJ_480 SECTOR 23.csv,31026.089307941438,199.19285783273278,39677.79461157129,-0.20136167205468838,-1.4863107989839799
HD_23079 SECTOR 4.csv,374213.7718916507,456.3645861585373,208268.635499653,-6.4797416754279675,53.20444622144816
HATS-43 SECTOR 5.csv,1022.2450128684449,12.787692949042441,163.52509095898975,-0.09748411422869464,0.1925031978266043
HATS-21 SECTOR 13.csv,3044.250599084315,9.488373016037169,90.02922249146228,-0.445477786027974,0.7760790546016549
GJ_422 SECTOR 10.csv,32739.328295444266,64.32923523357061,4138.250505736063,-0.07189953455316239,0.5356102702901748
EPIC_201757695 SECTOR 45.csv,283.66927510571276,5.19933296588176,27.033063290104824,0.08843476117440328,0.43954901143513414
FU_Tau SECTOR 43.csv,382.09025225173417,11.288334888700232,127.42650455944688,0.0062038665677847825,-0.6290937151403022
HD_984 SECTOR 42.csv,271672.0005605389,1307.0160060185815,1708290.8399887646,0.02183732514498317,0.35539508976644063
HATS-30 SECTOR 2.csv,2600.607270561233,24.222360219825912,586.7227346190048,-1.5098497297167064,2.868180187419872
COCONUTS-2A SECTOR 6.csv,36565.61761283292,331.6071395403875,109963.29499415802,11.991243628250677,410.0076009686016
GJ_849 SECTOR 42.csv,85596.96297868427,155.98846677318323,24332.40176624849,1.2937662235414322,18.329084493474156
HAT-P-43 SECTOR 44.csv,974.4278273279302,11.93404690552378,142.42147554324174,-0.24981961781052428,-0.3221925242695187
GJ_317 SECTOR 8.csv,20918.172582173327,76.72236603450561,5886.3214499326605,0.0372903518212837,-1.1931333831919053
HATS-42 SECTOR 33.csv,606.4300934492632,8.64174382641041,74.67973636130245,-0.006340093579931281,0.30643998619937296
EPIC_212036875 SECTOR 45.csv,7395.104496589358,16.466864244146727,271.15761803515795,1.359180951317894,41.369116737197494
GJ_251 SECTOR 20.csv,120604.18544870916,924.9043527591788,855448.0617528755,-126.46421303907516,16445.5802183014
GJ_273 SECTOR 7.csv,165403.9886286274,135.01736192360406,18229.688020809488,-0.8505096370444379,0.7218782254734069
HD_22781 SECTOR 42.csv,96297.04208586423,256.7117359817881,65900.91539078327,-4.579442322528391,22.73472936706472
HD_27442 SECTOR 5.csv,6078773.888838655,1495.9322078182622,2237813.1703880206,-1.0897571461788211,3.5156988227374972
GJ_876 SECTOR 29.csv,125613.85886024042,363.26357639679674,131960.42593659137,-0.1509327818915001,4.377504539308141
HD_14067 SECTOR 42.csv,860890.4416293623,454.8072733171695,206849.65586219853,0.09000904111811622,-0.22690245952486254
HD_5319 SECTOR 42.csv,201920.34026040992,104.52446632309041,10925.364060126862,0.15927677091135845,0.6318878893979529
AB_Pic SECTOR 27.csv,75259.30336690009,471.5168386008045,222328.1290840971,0.682995461751318,0.18860241888149032
GJ_1132 SECTOR 10.csv,6380.259176361167,77.17258214217897,5955.60743449136,2.775108249207424,8.688668427722703
HD_24085 SECTOR 3.csv,237239.29562735397,225.21504455222004,50721.816292658455,-0.011901440120234677,-1.0646081025330991
HATS-30 SECTOR 1.csv,4920.911729452318,120.23481946636399,14456.41181210914,0.029538279534924564,-0.6897876076082405
HD_12661 SECTOR 17.csv,292396.2471844651,33828.99379501673,1144400821.1832805,-8.53462853493665,70.86463230609253
GJ_414_A SECTOR 22.csv,272579.59448224027,2360.551377034177,5572202.8036179505,-0.5870343511663038,-0.5905714683579384
HAT-P-30 SECTOR 34.csv,15713.851267889317,75.54701970928458,5707.352186955033,0.0570737061031963,12.12193814685315
HD_6718 SECTOR 3.csv,112474.86897127242,41.31965002312119,1707.313478033219,-0.10917490249955863,0.25677878994615444
CoRoT-4 SECTOR 33.csv,570.3499490532447,10.728400247036934,115.09857186062214,-0.0408012531215911,0.22426899979209924
GJ_1061 SECTOR 30.csv,21011.53059697011,45.099739743033076,2033.9865248893173,1.337122670910345,17.354719246719366
HATS-40 SECTOR 33.csv,982.984989998609,11.776735894013035,138.69150831733498,0.010402028904925758,0.34341474919571624
GJ_143 SECTOR 29.csv,273940.677692552,496.5700894685427,246581.85375479647,-0.056268691690338324,-0.4046375878554054
COCONUTS-2A SECTOR 12.csv,37912.90072466225,283.1419578382177,80169.36828845905,1.1562269419541837,8.610313948836751
AB_Pic SECTOR 11.csv,73226.33158448341,1149.186482548581,1320629.5716723797,-0.29422452210727656,-1.0530418591664132
HD_25171 SECTOR 31.csv,188874.83881595734,149.08861124673655,22227.41400348054,-0.439987646908639,-0.09265349083967989
GJ_720A SECTOR 26.csv,77725.40224786023,99.37608239068848,9875.605751320905,-0.49616074508093966,-0.12756343606438847
HAT-P-56 SECTOR 43.csv,6715.7994219736765,23.034665833403036,530.5958300565452,0.3666695625521424,4.052879379376291
HD_2039 SECTOR 28.csv,65406.590280143486,39.041967391488384,1524.2752177980424,0.008066974632365798,0.11904554483681506
HAT-P-30 SECTOR 7.csv,16062.155116318912,51.52771721783988,2655.1056416816723,-0.8437262880647075,0.9764853134194618
GJ_163 SECTOR 31.csv,23036.397700800186,33.25030540328408,1105.5828094116625,-0.1954610549105574,0.05230849079881095
HAT-P-50 SECTOR 44.csv,4091.5024931646503,13.249675982250993,175.55391363463883,-0.6675213568005448,1.6150043996016206
HD_4760 SECTOR 43.csv,516884.39651022863,1797.5256177227218,3231098.346369453,0.4501567170629903,-0.9604759374377632
EPIC_211822797 SECTOR 45.csv,367.98956294613197,4.962287703589063,24.62429925319122,-0.2504034851900424,2.6708613312792258
GJ_687 SECTOR 22.csv,255869.96196453518,621.191208800278,385878.51789075055,0.6011872802317938,-1.0637629483154643
G204-39 SECTOR 40.csv,24998.63686731936,82.27661568719039,6769.441488937623,-0.46496724457434985,-0.8552887972540946
HD_2039 SECTOR 1.csv,64446.27168917218,52.07004300778653,2711.2893788327387,-1.1405439057849445,3.344405548122372
CoRoT-24 SECTOR 33.csv,224.8096149428936,9.054716762814849,81.98789565480021,0.008456353503143313,0.25294680991362295
HD_25171 SECTOR 37.csv,190636.44613193328,141.86790811597967,20126.50335320405,1.4576609373627158,21.83857962586795
HAT-P-52 SECTOR 44.csv,568.2944257076609,10.884797930954258,118.47882599770611,9.555320011544339,136.49307539576802
GJ_685 SECTOR 17.csv,76686.75637806344,138.3701954903433,19146.311000035817,-0.4989526444084391,0.3719715486349795
HD_26161 SECTOR 44.csv,435228.41358296626,141.19995440510255,19937.42712400304,-0.1325327040131851,0.23677628192734712
HATS-7 SECTOR 11.csv,1426.6575162465854,43.58761478443351,1899.8801625961669,3.1940754750422204,12.19155839061404
HATS-45 SECTOR 7.csv,968.3583149984703,5.3779691220563866,28.922551877791943,-0.06166269147733919,0.2426801378402046
HAT-P-33 SECTOR 44.csv,6966.14577327877,38.06424571726982,1448.886802024694,-0.5499347380866216,-0.21625839671186364
EPIC_206042996 SECTOR 42.csv,97.70807810534366,9.758164108613302,95.22176677062885,12.787790195703051,428.75804014564204
GJ_676_A SECTOR 12.csv,94757.35219978022,199.71664418490104,39886.737964478365,-0.5885542843329764,-0.21064550410356242
HD_21411 SECTOR 31.csv,201674.10752102057,245.64526480744976,60341.59612232212,-0.23837929910964317,-0.09549535803290077
BD+20_2457 SECTOR 46.csv,61343.43509606105,164.54895608815977,27076.35894970313,-0.036914362326887835,-1.0937594046325392
GJ_3341 SECTOR 5.csv,18527.772003955695,91.18972627549437,8315.566178199588,0.24187683329461157,-1.2945364477261445
HD_10442 SECTOR 30.csv,242240.31001947753,460.45539079853097,212019.1669154279,30.23357430230369,1193.4601032807866
HD_5433 SECTOR 17.csv,88786.26936464223,3092.396398294216,9562915.48418304,-28.276847649617643,804.8539090832336
HAT-P-54 SECTOR 43.csv,1547.5159381160363,7.859340851669891,61.7692386227272,-0.46890194149096664,3.820161221898718
GJ_176 SECTOR 44.csv,96593.66121728234,157.0638675507069,24669.058489986,0.28361139578952466,2.011983734474753
HD_5278 SECTOR 27.csv,169588.34458274124,123.03254705578551,15137.007635034077,1.1347559219396213,11.715175017132983
GJ_1151 SECTOR 22.csv,9964.703471630482,34.87023296528975,1215.9331470535801,-0.15226595674456794,-0.4532230766596763
HAT-P-31 SECTOR 26.csv,5158.623902343427,19.64418147714981,385.89386590719573,-0.43637380305475876,0.6307374005102715
HD_5388 SECTOR 29.csv,498617.7244988565,262.1055893934619,68699.33999129405,-0.7130322523258896,0.9901921874143929
HD_564 SECTOR 2.csv,120878.21676485053,56.65229128587489,3209.4821079396156,-0.3028819511859719,0.30153949884020514
COCONUTS-2A SECTOR 4.csv,36850.429109609126,257.5623890551954,66338.38425581984,1.2497086947697222,15.499388846173394
EPIC_246851721 SECTOR 43.csv,6636.405522474434,39.25034318978687,1540.5894405160484,-0.017697689804284086,-1.4095635242023257
HD_9578 SECTOR 29.csv,133991.56739974342,176.90057679436597,31293.814070179375,0.0537423955425028,-0.5936210325774107
Gaia14aae SECTOR 41.csv,14.029930940780298,4.73998198078852,22.46742917819986,0.0007228287349713338,0.3658368164647565
HD_20367 SECTOR 18.csv,712509.2584525299,26991.060665494395,728517355.8483987,-26.254508968916966,689.4427638921541
COCONUTS-2A SECTOR 11.csv,37549.10320514653,288.59074249160625,83284.61665185659,1.026608836455869,6.445891110009229
BD-10_3166 SECTOR 9.csv,31879.517923086023,113.72467214449968,12933.30105437394,0.08863320812777116,-1.0432915298385539
CoRoT-7 SECTOR 6.csv,5702.9165253693745,13.623191237819919,185.5913395022134,-0.1975005724976895,-0.23631086657531641
HAT-P-69 SECTOR 34.csv,22000.986852853646,60.9794211758554,3718.489806942362,1.363596213036797,23.780284408949598
GJ_649 SECTOR 25.csv,111032.94933082054,178.48204245441204,31855.83947869854,-0.5862420829660844,0.4881037692716692
COCONUTS-2A SECTOR 37.csv,36646.66225337451,409.82520782887707,167956.7009719823,-0.16530425920988528,-0.5480852050211888
HD_21693 SECTOR 2.csv,192086.7464588229,103.01577046307827,10612.24896410163,-0.28902869939976383,-0.644058958802757
GJ_328 SECTOR 34.csv,65148.43434596527,191.4513899078039,36653.634697629954,-0.9299294784816468,0.4445255057701476
HATS-30 SECTOR 29.csv,3546.615190238056,65.15008061615735,4244.533004291802,0.35366760654615725,0.9298591658452384
EPIC_246193072 SECTOR 42.csv,2454.344096679779,20.677097334140473,427.54235416551904,-1.5144480314109297,4.708501266155341
BD+20_2457 SECTOR 45.csv,61453.96652052681,215.09372665773958,46265.31124751439,0.5252568462517487,-0.8393048881173066
Gl_378 SECTOR 21.csv,69267.07726268927,166.3740947819821,27680.339414523965,-0.6215680963566138,-0.75278520209122
HD_12484 SECTOR 43.csv,133022.5265696302,679.9719879050893,462361.904335599,-0.33873150036990934,-1.1384240129734768
GJ_685 SECTOR 41.csv,77478.22806169125,199.92810432948198,39971.246900780236,0.7927316308884669,0.5135221388140221
HD_17156 SECTOR 18.csv,131623.73589763875,97.00115844243052,9409.22473917351,-2.2517075032115135,16.215771221215412
HAT-P-68 SECTOR 46.csv,905.943004935534,8.434268017242326,71.1368769866768,-0.48585168811933194,3.762544708418017
GJ_687 SECTOR 17.csv,256166.83604215455,232.1700325424273,53902.92401075175,-0.6794243308605755,1.3735656781759125
HD_8535 SECTOR 2.csv,207133.50384174,128.53874220094934,16522.208246602117,-2.624402258532971,9.191812207240586
BD-08_2823 SECTOR 35.csv,43378.432210744686,117.04915925792425,13700.505682986914,0.16931265507443355,-1.1234935120200173
GJ_251 SECTOR 45.csv,117767.66325308493,462.68657871108235,214078.8701193666,2.011658188626675,44.62620891361185
DE_CVn SECTOR 16.csv,5688.205731891859,93.85659520120204,8809.060462762302,3.5661839988530124,75.25118180496413
HAT-P-25 SECTOR 43.csv,1459.6179994719039,12.02698973559301,144.64848210005965,8.92170393086871,175.0905648769846
GJ_163 SECTOR 30.csv,22302.912851995476,31.601515635587777,998.6557904662988,-0.5357049215361215,1.284595975995492
HD_24040 SECTOR 44.csv,273717.8526694235,86.78130408019113,7530.9947378585985,0.05848076840746931,1.0591445927949277
HAT-P-7 SECTOR 14.csv,13588.637792444637,28.676154083716888,822.3218130330728,-1.467831018777752,3.2776999735238377
GJ_685 SECTOR 16.csv,77621.58869394103,90.2882995575385,8151.977036991806,-0.17642949645709677,-0.3887847542920517
HD_10442 SECTOR 42.csv,247891.40154524846,244.17379493125213,59620.84213112917,2.1871168006638753,6.298016837769034
GJ_3323 SECTOR 5.csv,25609.38857261742,147.50000496680727,21756.25146520817,5.37171008355038,236.938844030583
HATS-22 SECTOR 36.csv,1271.3774273722163,15.647238634639525,244.83607688935578,8.770789567875283,547.0844053357775
HD_11755 SECTOR 18.csv,796957.5654660502,1352.2181947805645,1828494.0462956089,0.31824088005197865,0.796536646064895
GJ_486 SECTOR 23.csv,39930.98045314017,67.51590642917704,4558.397620953389,-7.38489615720126,207.32655765639976
HD_18015 SECTOR 4.csv,199995.3429684089,250.16133808758946,62580.69507377323,2.8949701533824457,10.716129433899978
GJ_685 SECTOR 21.csv,77364.13384273679,95.10339671762836,9044.656067230604,-0.5371518663825539,1.0635108310065506
HD_24085 SECTOR 27.csv,240730.69688933913,333.0899286393494,110948.90056096688,0.17340373315753901,-0.8456708755416402
HD_20794 SECTOR 3.csv,5888521.872978362,1328.9295661282788,1766053.7917298954,-0.2739241126521863,-1.0394573080360852
GJ_3473 SECTOR 34.csv,3998.7695131810297,22.697794184684085,515.1898608502787,-1.1905932532666894,1.6319344348912348
HAT-P-37 SECTOR 40.csv,1264.7767600428333,11.951961832174403,142.8493916377537,-0.3505853030832657,0.2424826247448797
G204-39 SECTOR 25.csv,24315.107416618346,101.53635530833196,10309.631449299832,-0.3273430508242677,-1.0109884960850617
HAT-P-43 SECTOR 46.csv,1187.4074809698382,7.422780226459548,55.09766629031886,-0.06373497558320688,4.834536365060368
HATS-32 SECTOR 29.csv,327.5841456007403,11.110321344344602,123.43924037459924,5.006622892845843,307.6510735563721
HAT-P-33 SECTOR 45.csv,7926.31708530122,32.480360414730406,1054.973812670786,-1.4022059810465983,15.561816911664097
HD_984 SECTOR 3.csv,291023.53681707405,922.5099640955162,851024.6338555106,0.09847479111330971,1.7306750080219548
HATS-41 SECTOR 34.csv,1815.836338904004,17.57121941551657,308.74775174822645,-0.5964816877581326,3.7468349884024366
GJ_3138 SECTOR 3.csv,28122.265478251233,25.856139228286374,668.5399357925295,-0.06908519569637368,-0.013340058924380838
CoRoT-1 SECTOR 6.csv,1369.6085050929391,28.972890651239272,839.428392688668,0.01697053700649078,-1.1722341640478429
BD+03_2562 SECTOR 46.csv,78582.7636317965,192.3318821962654,36991.55290915812,-0.4205815255733808,2.5685497807800464
AB_Pic SECTOR 9.csv,71944.59224201365,1530.2134564232852,2341553.222218897,-0.3298280730441975,-1.3577017275721104
HD_25171 SECTOR 27.csv,187602.70191764497,108.31597629970132,11732.350721757457,-0.13420988939384595,-0.37686512762346736
AB_Pic SECTOR 29.csv,74177.75350404374,1246.1517880586189,1552894.278881693,0.2942034878691768,-1.3685374028393156
CoRoT-21 SECTOR 6.csv,121.60802246885001,5.419772891429003,29.373938194668693,-0.09262935102464312,-0.47870357710733824
HATS-45 SECTOR 33.csv,837.127804150488,9.3186627828291,86.8374760600842,1.0596928703220247,52.51552197065835
HAT-P-67 SECTOR 26.csv,21404.83490018299,46.894931272746035,2199.134579075574,-1.9462937821582282,4.979961449123033
HATS-70 SECTOR 34.csv,1750.162664196881,16.22873847621679,263.3719525294393,-0.3521772532062805,2.020022063127275
HAT-P-42 SECTOR 44.csv,3167.2929330337356,2188.9114037938457,4791333.133658744,87.48849989441085,10020.283620360837
HATS-33 SECTOR 13.csv,4524.1808207675285,21.283487988634604,452.9868609623535,-0.8859339540078337,1.4263511523949024
GJ_86 SECTOR 3.csv,1156936.841732516,726.6867818698671,528073.6789443839,-0.5941453571659091,-0.6211455408573832
EPIC_211822797 SECTOR 46.csv,378.5860451446981,6.989043623071557,48.846730765197194,3.78573953061488,35.54471362939623
AB_Pic SECTOR 3.csv,74121.38980739974,1497.9007298668487,2243706.596535638,0.2005625554472551,-0.6919663738122908
Gaia14aae SECTOR 23.csv,-0.7380839729994069,2.5670099532052415,6.589540099854776,0.06569493976674688,0.8113643756368565
GSC_08047-00232 SECTOR 3.csv,15551.223359574627,251.85378219569256,63430.32760627534,0.20018672205632157,-1.12188001104342
K2-282 SECTOR 42.csv,575.1026074702961,6.250332909549164,39.06666148019332,0.42076441443506707,6.684917789112305
HD_21411 SECTOR 4.csv,199867.82737436227,363.4349428354486,132084.9576738058,-0.20317939855668876,-0.32976365869435353
HD_22781 SECTOR 18.csv,99724.06192013324,2486.9007301599,6184675.241669843,-49.51645500359345,2615.0643142058493
GJ_687 SECTOR 15.csv,270117.07141416415,619.104557706718,383290.4533732309,0.009277647734355125,-1.5012560386686329
HD_20782 SECTOR 31.csv,306705.4041153958,179.61892690791476,32262.95890355082,0.16764578182778567,4.677099892568796
HAT-P-35 SECTOR 34.csv,2352.615798901099,10.441820411854609,109.03161351342355,-0.8888547928676228,2.3125590059091654
FW_Tau SECTOR 43.csv,2039.031083638627,19.153479761208164,366.85578696301076,24.923343954102783,1195.2826127935489
HATS-57 SECTOR 31.csv,2745.5689708311625,26.145894543826774,683.6078014969107,-0.026102919686151378,0.5717632330740803
HD_6434 SECTOR 3.csv,213238.63903035226,56.505555276995835,3192.877777161632,-0.026862815887169576,0.4543512121006623
EPIC_201497682 SECTOR 45.csv,641.8780222144283,5.221370221381722,27.262706988731814,-0.19493161519102453,0.928281976256772
GJ_317 SECTOR 34.csv,19459.253746146973,116.1105129637126,13481.65122069647,-0.5037168850641057,2.210420172710648
G_264-012 SECTOR 18.csv,8412.672307574836,16.538552237348977,273.52371010752086,-0.11284864181699512,1.0736233878682215
HD_24085 SECTOR 37.csv,241567.35747158268,357.7017224068266,127950.52221281044,-0.446008563832924,-0.37079438816059795
HAT-P-59 SECTOR 24.csv,4675.97806899978,12.859505784894477,165.36688903173453,-0.9524964400166944,2.7830126951559575
HD_7924 SECTOR 19.csv,432055.0908886283,570.2301341857592,325162.40593350894,-1.1753792703302077,0.8935475046523336
HD_24085 SECTOR 10.csv,245503.72184627576,306.55821184077377,93977.93724701273,-0.5337851922179422,-0.5430917653497667
HD_4308 SECTOR 29.csv,673381.0366635061,259.82120543498104,67507.05879368662,-0.3386689302686589,0.39660026223860223
HAT-P-22 SECTOR 21.csv,40620.140559761174,96.6512033178072,9341.455102780106,-3.5067669207537517,15.25002580549234
HD_27442 SECTOR 8.csv,6155194.822607199,8752.657832018831,76609019.12440059,4.384345605515189,21.904283178867257
CoRoT-5 SECTOR 33.csv,531.1975268882744,12.645967461785071,159.92049304452675,-0.18915955008849977,0.03248889115644271
GJ_625 SECTOR 23.csv,87800.61598824672,182.70044719023673,33379.45340351248,-0.09152725693899534,-1.0579659189323793
AB_Pic SECTOR 12.csv,73011.44028478296,1450.225348977794,2103153.5628177645,2.2838621273844093,32.275399747442584
HD_10647 SECTOR 3.csv,1602880.4550033233,1568.0925870206904,2458914.3614692413,-0.6428847512951255,-0.7270202157042456
HAT-P-55 SECTOR 25.csv,958.1869966299305,6.653902441302494,44.27441769837129,-0.05736880294777731,0.7133545888949175
HD_1690 SECTOR 3.csv,95201.87825241857,143.10208718796346,20478.207357551495,-0.14247256604735917,-0.46451348773305945
HD_23472 SECTOR 2.csv,49157.78956850101,38.83234693467778,1507.9511684551787,-0.2896724239198263,0.001362330183086069
HATS-47 SECTOR 27.csv,613.2689567189082,12.193249026924814,148.67532183260292,0.46391377114068216,-0.10858264952021157
BD+63_1405 SECTOR 17.csv,85701.28538058624,111.50885217840991,12434.224114146473,-0.06698571669427875,0.17642698082690833
HATS-16 SECTOR 2.csv,604.0212968153006,6.457666044158035,41.70145073787169,-0.17816780377915684,0.136061156831079
HATS-66 SECTOR 34.csv,488.4398251201968,17.12701968494735,293.334803288574,4.314045845448099,39.1544339026796
HATS-52 SECTOR 35.csv,740.7656990271768,10.417761148679395,108.52974735093382,0.10717962649220612,1.067983273091524
GJ_3082 SECTOR 29.csv,31705.035256009818,85.85327992974635,7370.785674695388,1.3573406072907581,3.060695196904696
GJ_3341 SECTOR 32.csv,17439.21250214377,167.93678093814552,28202.762391866676,1.1214450034374779,1.1288043844249458
HD_5278 SECTOR 12.csv,164561.32471311258,96.33724045679446,9280.863898830235,-1.1273970282276635,4.137876661358078
COCONUTS-2A SECTOR 38.csv,37606.357627497135,453.02730783615965,205233.74164527855,0.04785064266710004,2.3341103291857666
HD_12661 SECTOR 43.csv,291781.90903709165,113.60058900453217,12905.093822176636,0.1313508697606127,1.7681401796099712
HATS-19 SECTOR 9.csv,1169.747777311173,8.571287329207566,73.46696647983417,-3.5669038147870165,20.99584706237144
EPIC_211442297 SECTOR 34.csv,951.9496142155194,18.019557704721215,324.7044598737777,-6.620091577523065,192.36745043097235
HATS-14 SECTOR 28.csv,496.4297149204304,13.283194428081211,176.44325421420774,-0.47798136682422765,2.610286068627106
HD_21693 SECTOR 30.csv,197255.1098146252,155.54847806200772,24195.329027406897,-0.9068843314724223,1.3613742254306542
HD_20781 SECTOR 31.csv,125251.78853464774,100.75766917840227,10152.107898264354,-1.0027390338552156,2.5068593753319255
HD_7924 SECTOR 18.csv,437337.50426807004,781.9201878787846,611399.1802123939,0.808286525021199,-0.39043807075128445
GJ_685 SECTOR 40.csv,77427.80141495366,194.6016383993572,37869.79766771418,0.0977811150528474,-0.9326795342007541
HATS-53 SECTOR 37.csv,558.619458208826,12.54328136067647,157.33390729309377,-0.013117349253261645,-1.2257413538962993
HD_24085 SECTOR 13.csv,239701.18196769385,271.16982928536424,73533.07631465359,0.12093453162888472,-0.6808114783110906
GJ_3779 SECTOR 23.csv,9193.116638325539,21.247929916794632,451.4745257490163,-0.21025843067654856,0.581273875483816
HD_11755 SECTOR 19.csv,782330.1009255568,1099.7136087863612,1209370.0213499218,-0.011112784310350196,-0.4766593130229202
Gaia14aae SECTOR 15.csv,3.4400730564313107,1.9030242729138214,3.6215013832991785,-0.06592827232931596,0.8136915779311642
HAT-P-14 SECTOR 26.csv,23301.53718900891,27.505229307385832,756.5376392518765,-1.142850219523224,4.416938489575685
AB_Pic SECTOR 1.csv,75062.25793391324,555.4771232259593,308554.83442738757,1.8126056392558607,21.537195346368577
HD_20794 SECTOR 30.csv,5876876.176380485,1479.0279642220444,2187523.718950805,2.820735214811082,173.32635962468368
EPIC_201841433 SECTOR 46.csv,200.9670291555657,3.5893698569274504,12.883575969819386,1.6167970185813343,12.5174943631189
HD_24085 SECTOR 2.csv,236688.24521613203,561.2147852645759,314962.035199564,-0.4506998721975312,0.26813141627101933
HD_24085 SECTOR 30.csv,240684.13893143748,378.1608616688622,143005.63729813634,-0.07612537773237665,-1.1415332106600995
Gaia14aae SECTOR 16.csv,8.477233408814941,2.675254193143999,7.156984997934548,0.3706296402096423,1.4860205398985462
HAT-P-12 SECTOR 23.csv,2659.9572928367743,22.240433694590433,494.63689092347346,1.9520125554085543,9.264709524368243
GJ_3634 SECTOR 9.csv,16301.161940773547,27.50483369180225,756.5158764137002,0.07246376493338584,-0.24795219574042093
HATS-34 SECTOR 2.csv,681.9735997021695,4.980396787122203,24.80435215717716,-0.043348794553758105,0.07851934676564776
EPIC_211442297 SECTOR 46.csv,1056.451381364217,20.92482621488513,437.84835212314397,7.364797380634887,78.1391175973942
HAT-P-42 SECTOR 8.csv,3017.1852830427297,31.705850411006182,1005.2609502851009,-5.271163420666636,33.60365784555064
HAT-P-21 SECTOR 22.csv,5084.837364280725,21.226045154061723,450.54499288226714,-0.4345366391539355,-0.05642855183224693
GJ_163 SECTOR 3.csv,22658.668072742046,22.400791358761634,501.79545349876986,0.096990782563901,0.15501205977962584
HAT-P-42 SECTOR 46.csv,3194.720470196892,10.157820574784875,103.18131882952292,-0.30152947544416264,0.9201828763121442
GJ_143 SECTOR 34.csv,262975.8890684361,1956.0110027517676,3825979.0428859754,-5.827936844676607,42.911161134406
HD_26965 SECTOR 32.csv,5560430.968167727,3008.604062007016,9051698.401925117,1.3982742288125765,4.614764345241666
HD_6434 SECTOR 29.csv,215302.76449216355,123.09142362629538,15151.498570348109,-0.8965922552412084,2.128941072991097
HAT-P-54 SECTOR 44.csv,1649.3945483591976,18.629530308259902,347.0593995063743,-0.5295127724868467,-0.1889886458224619
AB_Pic SECTOR 38.csv,74242.53911971625,789.8365810356714,623841.8247421187,1.0131403953105618,16.693106815325162
HD_564 SECTOR 28.csv,120382.81014464244,60.99657691976532,3720.582395928847,-0.04232317302395614,-0.05075791836033394
DH_Tau SECTOR 44.csv,7168.442915369555,362.9799516459741,131754.4452969137,0.16898256239429196,-0.8762460254957269
GJ_317 SECTOR 35.csv,21828.78335841452,99.48100497956075,9896.470351743392,0.9369400892476022,28.446414158831026
HD_23127 SECTOR 31.csv,101404.46335208164,86.81033453365417,7536.03418184495,-0.5067809306169941,0.48041226806350235
AD_Leo SECTOR 46.csv,36439.28536616177,11016.33417880318,121359618.73906712,1.197436576549496,1.4159033636422604
